"leaf_length","seed_width","seed_length","plant_height","leaf_width","seed_height","leaf_area","wood_density","leaf_thickness"
110.488794544967,4.52783532532221,5.50394357233965,12.1108812707666,42.05459595051,3.69348201469219,5397.73782865462,0.631905777065653,0.377831692052952
50.2560557093393,4.52315740640729,5.4856288052994,8.65236499110808,22.5726455425375,3.70519967422555,1540.63504663188,0.74865729706175,0.426932714514124
87.2136774877485,5.48372738832697,6.51164012148739,19.8068814106778,34.4474326058979,3.75726493075695,8606.84942918549,0.707493585829669,0.3905118955835
85.425885358011,4.37417980374797,5.06638225115785,9.93925537199681,41.9627994396314,3.61094349476574,3128.50437222107,0.72988915930477,0.402623880768796
371.697606573333,206.567111221625,111.661128328637,1.07603115847939,21.5602216859909,386.505992783323,32.1021211649725,0.452235192745313,1.66482533481229
218.881723854663,188.489296398614,101.53227012551,0.81249236487148,17.3234127576193,353.279244239793,20.2300025857014,0.456926257904261,1.63565436094019
295.608905888827,183.585841336361,97.8674804004857,0.51482333748969,12.028399911042,376.544744751124,16.3002049816612,0.469638317885019,1.76427976511574
211.608577019346,173.188873511143,93.6530996658659,0.795684167260381,7.99906615648553,351.288795991466,11.5011802197717,0.481813315841095,1.84477367676556
273.526241947296,194.606965539336,104.276043112102,0.886012494386779,11.844192727798,365.836654268067,17.5268369033913,0.464680492465595,1.75412537800871
307.068206428848,219.398333508667,113.90552017487,1.17040205618493,37.4452929735932,380.367787736368,51.1555709141891,0.446543748666431,1.52069779628287
360.043669020364,166.655669145215,87.6736457114196,0.784632989526862,3.64395592897321,358.212836969829,8.62206312952337,0.497225347384388,2.17699549307402
22.4149039137216,2.37800225694414,4.79621268304713,3.13381229415578,1.71203141458311,0.940079161484284,141.237030428238,0.70480229790355,0.539401079578246
17.4779440138996,2.31973372372184,4.77276086159943,4.79489905233924,1.5698127010279,0.887599839469379,104.864408830314,0.696707997309959,0.545959551711103
15.9505288819832,2.40171744705756,4.85487166736484,4.72119763725311,1.67731544989688,0.879431194710446,121.878146395753,0.708572976277542,0.51704513357209
17.6096907456324,4.02826055209988,9.54781194695089,7.90581687535654,0.993048894166229,1.12986158760234,173.823551957089,0.809566944136363,0.626968674120535
3.58158314868165,1.95396642156534,4.09432306344849,2.98432490192725,0.61394406551011,0.788494100052994,21.2920364640376,0.740298042982127,0.572311987595547
9.59052844155494,2.88330981135502,6.35835283521739,3.07591344143407,0.913296160685044,1.01285544491147,49.2709880769481,0.729354398686089,0.564995150465239
8.54913749514455,2.25052957081737,4.52002102504686,3.55044801914465,1.13914868237995,0.864206084462186,50.7814923536133,0.833408100660642,0.586948755353975
10.7626838278646,2.29090025662244,4.73083617777745,4.94874751505315,1.31085421878059,0.846776275134885,78.2516215708175,0.716300948416381,0.536586824276675
38.4767881032463,2.19765501967402,4.53511193531969,14.6574539295449,1.08731306428101,0.999589942436186,2.38072924095761,0.750173275864949,0.644125443566145
10.842498346771,2.45975589182788,4.9631473347083,13.8100230790234,0.72357341533482,0.867393220042903,61.342321147523,0.708988564803414,0.590879194387162
6.98861199997035,2.01926265573481,4.1794861808955,2.95040937394537,0.567963299895173,0.852230588373211,27.3384277975626,0.731667377873389,0.60489871209569
8.03020360652043,2.15424615356065,4.24181520361834,3.24459422733412,0.913795226015932,0.850335792661802,43.0198108433755,0.89235291437161,0.610709369050608
8.9388201949765,2.09473718367727,4.34322532011705,2.52208855738984,1.10121149237911,0.831546809008464,51.5648340497415,0.709945343674783,0.54037493088862
11.2478125497642,2.33488956557859,4.65447209560198,4.95545022127874,1.33105952044717,0.881617215260537,80.7521247806723,0.705422454264945,0.539465948362284
9.03351274180585,2.00594819635213,4.09191550009087,2.49717882047343,1.00519312172708,0.83998946885008,51.1662992676502,0.719310237280248,0.556264730963365
9.82569174645878,2.10951302406514,4.45098523026811,4.85658633055092,0.865450485041817,0.830693001326213,58.3070519697783,0.716552991513071,0.563366877395328
16.5107552433302,2.2138432369009,5.14244173229154,2.98208168502399,1.62589065361384,0.725911016562771,239.276717947707,0.775987333188324,1.45399470790231
9.16688162156486,2.18406715515764,4.43356567731505,2.98432490192725,1.04737640393554,0.854129606241112,51.3813394549131,0.723116132202861,0.570148178518733
6.04466935461305,2.07770104737259,4.30760672363845,3.00865943148926,0.702443882644076,0.855959575412122,30.6869353491625,0.736099529763662,0.575313611885176
9.67687561499006,2.21613282760536,4.47548764667858,3.72885374301542,1.15213510327191,0.847936925194067,63.2759503087181,0.710091053607487,0.539498385679683
9.82450170268107,2.1553598429288,4.34024588808964,3.81966701465722,0.972380849739166,0.838911511810425,57.4333289869095,0.713555237795727,0.549846885869256
11.3298523264722,2.11693998307031,4.41621429821775,3.75360995253563,0.821007879228497,0.852960479683962,53.9654716569687,0.724304290400174,0.594156795524636
12.5235346147846,2.33488956557859,4.73547623021428,4.26032844935545,1.35416299285423,0.869698211328769,81.0405092131405,0.701977173032529,0.531577291300461
7.73521222603541,2.0951702864244,4.28024531007184,2.95929696387908,0.666189997515743,0.839486249969539,34.1936943507057,0.737827982691177,0.584413271783181
6.40962167229502,2.48942762094287,5.09726971342215,14.3953066806495,1.8468454898527,0.773054413508405,217.593237184449,0.623989739305123,0.481661080336404
8.07115862086186,2.09473718367727,4.22562849734331,2.07109341716838,0.973975776398216,0.863540493064755,44.069856129918,0.730124578172522,0.551038353426857
7.95084179439311,2.05166387301716,4.33259387322187,1.57233620376361,1.05815984425921,0.883733011651572,44.292207998365,0.723773621591753,0.532953436492404
7.98848876066694,2.11584614551001,4.18030571598103,3.91445765679824,0.69861693035386,0.845762009629379,38.1491579829472,0.725856071176538,0.594121071872679
16.7829516275286,2.10973109167585,4.38816302205338,4.23477697914173,0.685760567981834,0.874401438568837,54.557147602341,0.723603889701223,0.614688030861874
8.57506412799952,1.50136710706998,3.4125375647684,4.86462717215452,0.7609728777292,0.674733684347802,43.0830054368724,0.715818113589694,0.600549947275415
5.20673732408232,2.95879146998773,5.13136285113791,4.83908877970827,0.888808711033067,0.964205167811522,37.7037888649783,0.728820029865144,0.555162094085327
10.7145582875497,2.45442221706981,4.91039551189832,9.44949335253036,0.888444621883461,0.822977617649839,189.230995407655,0.696340435523088,0.564248275280778
2.57910092471869,3.80641934412318,6.26676629108688,1.98569214197933,0.9719825263291,1.10045950331211,23.0629659057605,0.736250607609162,0.512896044935132
5.5647378369347,2.53408373282992,4.41794637591619,9.60711535371521,0.855228127795913,0.8725320422543,39.384715329727,0.807599401211616,0.586208105121954
7.54368273743301,1.96490371885356,4.06552555690948,1.01229613614931,0.882398379869991,0.865168400060516,35.8381739667281,0.735150607195316,0.569360256653174
10.2487045891334,2.19606542296838,4.39375898666887,3.98274635159325,1.23913137054874,0.840492989378493,64.9701083167865,0.718572531598047,0.526139786634682
7.07720279508711,2.07212457638922,4.2281147335163,3.3826122855998,0.93820195830981,0.805275561628727,44.8248003059992,0.734267484938258,0.566696272786821
12.6562014949894,1.32594796500431,3.83516867059813,14.2939147827949,0.687448465554545,0.732465541507267,94.823100773529,0.634951302826387,0.580700395030353
8.29414368806439,1.84273643501953,2.90515300721396,14.4560518990046,1.29873665354488,0.68351247222736,195.195924091104,0.702471265993293,0.557604197020309
13.1134225622836,2.26687293452828,4.59282827749681,4.27830615470497,1.40829563581311,0.852011742797245,84.4053328241078,0.718530399846555,0.557403071682865
9.45786681404745,2.12505197570713,4.25264077363098,3.48013801416473,1.01000952777896,0.849826375530355,58.4907439322797,0.722480420840539,0.560360194303156
10.1375896112018,2.21911283594243,4.45840924969596,3.77796231105975,1.21218226164442,0.850263000094434,64.7796504618699,0.714183095879111,0.554528234304441
16.1664260309425,2.59076421832281,5.10076881670525,3.04461788394755,3.99803680794913,0.929118017647074,207.826488211291,0.688020506742179,0.461060170343601
4.57106562309965,2.00491170901724,4.21900567928193,2.94952208433101,0.749523771673493,0.802728885149362,28.413880730525,0.740015952238802,0.571143199562551
6.68070996828485,1.90313495938492,3.96593121297182,1.05583328829311,0.706774267801196,0.844532034650267,27.9294736788657,0.759868295426043,0.565538953289182
3.95413669946034,2.42466640264954,5.12784276049189,2.05960098077861,0.668194656678737,0.893699566262443,22.6080672175208,0.734418186772941,0.570011070345249
5.30798324748389,1.42736359075666,3.0576885686534,4.93611157354169,0.942826131137036,0.634943664211737,39.8750173479129,0.582344814434398,0.509790766581027
8.40030139807754,2.08566267865764,4.28108460252418,3.0409570503503,0.861676408668973,0.849826375530355,46.1215596972856,0.726622556519096,0.563265266276605
9.19690930474234,2.15982036086373,4.43965475238381,2.97580964397256,1.12846423781387,0.851428429299714,53.7058197467816,0.721274108536791,0.545926725916373
8.05163024801107,2.07212457638922,4.23890533845121,2.95974204547933,0.970655959689777,0.827074088092175,43.5462338000222,0.709175659154559,0.542523597179698
3.8707360156531,1.97794574596229,4.13263214051145,3.92093865638109,0.676735761992806,0.778766876061299,26.8554554071995,0.730103173319949,0.581538975204894
6.50031410151509,1.79220309526056,2.73196026559353,1.98808260274112,0.583133140816455,0.66027684331725,26.6423072784567,0.754673278148043,0.627572125911634
10.5241984677931,2.16697639807536,4.47812089266457,3.05700576491196,1.12600103308341,0.845544825129489,59.8681720879197,0.724304290400174,0.588574403623003
7.61621247151109,1.67280042622559,3.75775821989579,2.97357282770302,0.808324269924835,0.725289843418191,94.3668646193782,0.683396829941647,0.540797478962378
6.06079808179571,2.64160344634251,4.26809404344981,2.01517439836179,0.882277875667749,0.975162748751795,36.8440372142047,0.742079864585789,0.542458360724704
33.2394938454061,2.52963460521868,5.21248421805692,3.1009947945141,1.99445344163428,1.00361997824659,198.165404844685,0.693284952028473,0.52664619151537
15.9408719383778,2.25588649414042,4.58248422758834,4.20052541031713,0.919554115984427,0.89484792306197,69.1596320908356,0.716468967295071,0.572690636751386
3.35197833918764,2.91628155487872,4.75175228225703,1.98569214197933,0.582735073427619,0.988527118696546,19.1525441682467,0.752177305166096,0.676516566203577
12.7238315811247,2.05293672719676,4.2301877143958,1.23291613487796,1.18598121520562,0.886992161264065,67.3279851942611,0.72988915930477,0.554828393410125
9.24269509050885,2.11278640623821,4.41794637591619,3.31562595447673,0.803481417845586,0.850918357594125,46.2377651139004,0.729482705491794,0.569771210374599
10.0532179963133,2.19651947609493,4.47855991759977,3.56543017582711,1.16734029613269,0.843448248143739,64.2789808804286,0.7128025366499,0.543013120728992
14.0677871637901,2.2384651104515,4.65766723329461,4.0242900768567,1.1424205053018,0.85303350318748,194.827881481123,0.663243968066121,0.54809746753728
10.7327425915961,2.17033894755005,4.44139602363247,3.05562684837164,1.13977116349678,0.846341441063589,61.794195366529,0.735754325375682,0.552398447482173
9.49344604799917,1.77340618740588,3.59523622943796,2.96955079454468,1.09775779887385,0.779834307739927,52.6906931329921,0.718046062220244,0.536748164676732
34.2406605346082,2.4301866061874,4.92823893456243,3.06990569728728,2.14739704615882,0.962226149604934,182.910573905064,0.688848006577431,0.524182062800591
9.44413003337295,2.1438055608894,4.29074830251561,3.00956451108872,1.11103078818725,0.837189657156443,55.8770824135484,0.719436777133881,0.547208395558293
10.5344011779538,2.28380708064488,4.51293680623744,3.71597804648653,1.40081446635186,0.846486360937832,71.0262130163013,0.715587307649371,0.551701395082685
10.3510026588453,2.20539230005695,4.53600120332703,3.94934518643027,1.10437435343343,0.852595455922772,61.4195499495426,0.72072452992801,0.561000720371993
9.66165042431163,2.1460227175528,4.44488061522287,4.89618749581108,0.867106837155241,0.840349095579439,51.080535398996,0.72095699283095,0.552365234549109
9.37120345662747,1.97488127511706,4.02823343127336,1.06460276811946,0.946955637050654,0.85713281273706,42.1535964661559,0.736034791606068,0.550806477152594
1.25513653007954,1.68913358310341,3.57800751299086,1.97972855748344,0.328992535496728,0.709021036240159,6.52770189885295,0.756068432599428,0.579305447731617
8.125106212466,2.10820509166079,4.42054576630203,3.63472919821705,0.904606506179472,0.80789947732775,43.8394264822411,0.721570209040419,0.556365079209571
2.49128769277203,2.81673295041771,6.05123700177977,28.2586770990733,0.605947136120505,0.762211512190565,69.5960829048935,0.71884644820614,0.600477733366544
9.08288458988575,2.10406865326571,4.18809931859287,3.04920012400421,0.961814544267885,0.833328394629216,52.3163583811593,0.737287405613858,0.57520984600531
17.9347274149127,3.57936326874646,9.00682303902287,10.8435215608184,2.54054515160039,1.14299526028957,181.192671660603,0.750547248976463,0.260067541937548
6.54296962353326,1.68390362089971,3.38554703604273,5.85044885276527,0.969066469371445,0.849099166120399,0.903572784451875,0.75547019372,0.588220619245453
92.2890541407778,4.47803165033192,6.05361034961821,5.94177872125785,23.830316359628,4.20676545896632,2392.02771009839,0.687536577924448,0.247571035644281
167.538531940418,8.64263947717502,32.4170625709387,19.3505143680367,36.8668070925753,3.03439878638991,5701.39660148438,0.475415001751216,0.343218155576562
154.947929830368,4.09416769977797,17.7636583696758,24.4928159251553,30.2765141647616,2.00333588141493,4703.03601054396,0.529683900824789,0.405100732267683
160.254195746887,8.72071347735853,42.4769577721252,29.6206744172848,26.099513276806,3.01291435353278,4664.73035992048,0.450871653405723,0.461032449120549
64.7255936977435,272.531775071002,1.50882595126056,44.8263675411485,3.22052804002241e-07,218.508694661355,4.2165247482606e-06,2.41908085853697,593.495242683568
467.824367493847,2.38021557236701,3.28904016161406,1.66255764041701,54.1578652068015,1.83660994051328,5073.94687249646,0.510010841862565,0.313769027457701
341.854341540313,2.41441218823258,3.49960686333482,1.49891060203899,37.2209498211204,1.87650142124731,3093.27794988566,0.514923676989881,0.329805214787216
206.619105990055,2.25378878987039,3.2305608100882,1.1826104313054,28.3166841809618,1.80110936326721,1881.83381622758,0.532096344792132,0.337549158057332
494.390141119042,2.36696651335448,3.43603597870351,1.61961640708974,42.3080731099283,1.85907268594911,4622.85745875369,0.526571786774434,0.339034003291499
173.738313742832,6.56633368357464,3.00951194887171,2.45731652803973,35.189226490028,5.7888108140092,3519.80438265043,0.0735486260935284,0.139923319528481
165.24105722426,7.9377994536572,3.12251358223129,2.01063359628581,29.9066441140013,6.6420031052717,3455.44752207704,0.161058860329324,0.158278228282563
270.823005604984,9.13405705718567,3.82315638888954,3.94697013564602,60.9574484833519,6.59554038428176,19630.6370746774,0.133399530647355,0.154127224245113
131.240259823701,7.90586377618326,3.24675302657342,1.4946337183729,22.5818959281187,6.73648945593868,2368.07149628691,0.162610308968536,0.160405111910567
197.444189471184,8.44220452290276,3.1320174021419,1.98808260274112,32.2528346437593,7.49093075624688,1751.96789229687,0.232388391926876,0.145141881151434
295.215313203468,9.66639731402642,3.77918535845347,3.94163149231008,53.0669183118083,7.29162541139479,6360.92366746494,0.163178604793737,0.144567046307245
90.353435854791,2.46714050268828,2.52811845279486,1.67989965312653,15.2529391553383,2.81227359488806,64570.4944511392,0.104127776012373,0.0677799483652436
66.505737227341,2.40444987071262,2.75941516010038,1.72729426891605,21.9854324035735,2.75201783289062,67110.6012983407,0.0995661419655763,0.0632858500129136
17.9847600982048,0.799014639555834,1.81774085910209,0.30610439543796,6.46149087314373,0.0402277265274512,1618.11851977315,0.630961673781934,0.75334532210606
348.417346529116,9.05977134618882,3.32046546859819,4.95321497777568,72.3543862297044,7.1250182124937,8594.22481431818,0.155874618915692,0.135803848305744
491.048099288204,8.40476364632177,3.0251893026224,4.5394722531412,92.8729881360292,6.8786838186979,13915.1308135646,0.157496133776155,0.132903864582779
50.862311847619,2.8120782356144,4.85677579030273,5.20680422968067,13.4574669105461,3.12000924103119,704.554843949596,0.747232003497341,0.584729607280919
200.699255254849,3.15234159237352,5.44170823783532,8.16561963608188,14.515193882678,3.56182049219186,1597.88707385205,0.743517128278312,0.649101903907798
48.4568190038379,2.88450222681038,4.97337545116951,5.59572547926164,11.4153937934095,3.19843724731135,578.02153262641,0.766131574054857,0.647075596603567
16.0649235851257,2.12637035993405,3.71453934934719,2.62265903950467,1.18662928768536,2.94104903627786,51.7381334174711,0.813874250481421,0.808299096883866
70.3504530427978,2.98027823726498,4.9631473347083,6.20198644343748,16.0435113925711,3.42223134127195,959.738883559981,0.742950601483397,0.601272564183971
37.5013565698476,2.78575045164783,4.74476999258407,4.66333351517241,11.1762819557787,3.30165202862801,466.030517608543,0.746334368091729,0.609095825309295
65.0005673413706,3.08879801970551,5.26744847730878,6.25349854823858,24.3168974647445,3.33260489006729,1154.96430607883,0.735732755477427,0.546025209221988
69.6130141572144,3.10287847496925,5.34862343597189,6.10757542322932,16.5577293511343,3.35005359852983,952.920533004317,0.733686496050943,0.586948755353975
57.8372808214738,1.98552512065198,3.10237559159674,4.85877796832379,12.8995994271677,2.65869210291908,693.851673918205,0.745481520492796,0.594371182549153
49.2258574255732,2.89376018244069,5.03716316096366,5.18414521708077,13.826343333284,3.27547009417559,686.182899344231,0.748591454479163,0.587867047523066
48.0593505699344,2.75938391176615,4.93597507722441,5.00262404731258,12.9631784643088,3.16276821411703,628.201696497249,0.742101620565875,0.608949351078154
107.935885461491,3.61655435199684,6.1880142007088,9.12959978190148,63.61104102299,3.54964451529908,3542.75990525355,0.702306529710479,0.481603162373843
