"leaf_length","seed_width","seed_length","plant_height","leaf_width","seed_height","leaf_area","wood_density","leaf_thickness"
-0.74997678509816,0.352268733598543,0.952875704784822,1.33062688317304,-1.47099259193205,NA,-0.42620735695338,0.673655557984935,-0.428874935143683
-1.55572460932576,-0.211417354084765,-0.0831669442184216,0.927583771810173,-1.47099259193205,NA,-3.02068354201266,NA,NA
0.615284945694705,0.592634353203206,0.511326136020941,0.927583771810173,1.35585407098315,NA,NA,NA,NA
1.11774155123587,1.20790038252007,2.25028026911926,2.11899386017296,1.17294055423678,0.303982317814401,NA,-0.902478825281482,0.0447425343037602
1.04147739852554,0.478689100611828,1.64325380741373,1.87652856745829,1.01938207500523,-0.169646720060987,1.12689205682336,-0.528765042253516,-0.112803376505068
0.896260655980399,1.20790038252007,2.54836088175698,1.99776121381563,0.920213678170314,0.303982317814401,1.11870514457495,-1.10209436255058,0.540086736761747
0.323992793853323,NA,NA,1.53686087656493,NA,NA,NA,NA,NA
1.97126525982961,NA,NA,0.466683434559476,1.46319790823908,NA,NA,NA,NA
1.71394175590149,0.0239998327149749,-0.0384854149888785,0.00578309730877931,NA,NA,NA,NA,NA
1.28429941548764,NA,NA,-0.412203084056672,NA,NA,NA,NA,NA
2.00841544542472,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA
NA,NA,-0.195729152656623,0.657974357948781,NA,NA,0.975282728903007,-7.3188903197679,-1.44558881226691
0.695999826201167,NA,NA,0.197074020698084,1.01938207500523,NA,NA,NA,NA
1.49046246863187,NA,-0.0384854149888785,0.657974357948781,1.53660632243243,NA,1.81986779279489,-5.27027448995636,-1.2763086347491
0.896260655980399,NA,0.217871677156324,0.00578309730877931,0.808739743798976,NA,NA,NA,NA
1.25191848067781,NA,0.0977253062079939,0.197074020698084,1.07798976785422,NA,0.641940591105667,-3.34670554712621,-1.39873633812005
NA,NA,0.217871677156324,0.657974357948781,NA,NA,NA,NA,NA
0.592664133228237,0.0239998327149749,-0.381709020405568,NA,0.511856052483745,0.0910101488128017,NA,NA,NA
0.323992793853323,0.116204473661881,-0.284486426726375,NA,0.808739743798976,0.202343202774156,NA,NA,NA
NA,NA,NA,-1.06439434469667,NA,NA,NA,NA,NA
NA,NA,-0.0384854149888785,0.806351125452841,NA,NA,NA,NA,NA
2.00841544542472,NA,-0.195729152656623,0.466683434559476,1.86338009350464,NA,NA,NA,NA
0.120487920581048,NA,NA,NA,0.891719605081811,NA,NA,NA,NA
1.2803205740193,NA,0.668569873688685,NA,0.461339107987452,NA,NA,NA,NA
0.896260655980399,NA,NA,NA,0.317306792733596,NA,NA,NA,NA
0.71993216873971,NA,NA,NA,-1.36865816036697,NA,NA,NA,NA
0.385176929027506,NA,NA,NA,0.885885269226104,NA,NA,NA,NA
-0.130129865991209,NA,NA,NA,0.434710527056617,NA,NA,NA,NA
-0.130129865991209,NA,NA,NA,0.871092740342493,NA,NA,NA,NA
0.385176929027506,NA,NA,NA,0.989491995248257,NA,NA,NA,NA
0.241229376596645,NA,-0.195729152656623,NA,0.981824854240794,NA,NA,NA,NA
0.147664306612635,NA,NA,NA,0.461339107987452,NA,NA,NA,NA
-0.314358968611042,NA,NA,NA,0.407076859796631,NA,NA,NA,NA
0.896260655980399,NA,NA,NA,1.58551579037571,NA,NA,NA,NA
-0.348061934138504,NA,NA,NA,-0.503195992559229,NA,NA,NA,NA
0.442137996135866,NA,NA,NA,0.722498383690001,NA,NA,NA,NA
0.107382756423663,NA,0.804780594885558,NA,0.994559180010022,NA,NA,NA,NA
0.295565296797728,NA,NA,NA,1.14879973220735,NA,NA,NA,NA
-0.314358968611042,NA,NA,NA,-0.369699186780101,NA,NA,NA,NA
0.186071603994978,NA,NA,NA,0.624725993523555,NA,NA,NA,NA
-2.78765951973917,NA,NA,NA,-1.17410890061682,NA,NA,NA,NA
-2.59249505186329,NA,NA,NA,-1.001023790175,NA,NA,NA,NA
0.71993216873971,NA,NA,NA,-0.920801767466275,NA,NA,NA,NA
0.0873265149331225,NA,NA,NA,0.554520854428032,NA,-0.0675272650469706,NA,NA
-0.0267941730182787,NA,NA,NA,0.981824854240794,NA,NA,NA,NA
0.020396271101162,NA,NA,NA,0.00433002996225813,NA,NA,NA,NA
-0.187090933099569,NA,NA,NA,0.461339107987452,NA,NA,NA,NA
-0.108402085528254,NA,NA,0.466683434559476,0.511856052483745,NA,-0.0826674549524678,NA,0.938345198294976
-0.314358968611042,NA,NA,NA,-0.503195992559229,NA,NA,NA,NA
-1.57703989514773,NA,NA,NA,-1.30760570639595,NA,NA,NA,NA
1.24778008601412,NA,NA,0.466683434559476,0.66144592971898,NA,0.393641825800282,NA,0.903993143806532
0.325261983967609,NA,NA,NA,0.310911946183205,NA,0.115789419805091,NA,1.819360418833
-0.0768463461961705,NA,NA,NA,NA,NA,NA,NA,NA
0.448716580797376,NA,NA,NA,0.450803598512724,NA,NA,NA,NA
0.186071603994978,NA,NA,NA,0.665414531715298,NA,NA,NA,NA
1.65275762072731,NA,NA,1.87652856745829,0.348469166947642,NA,NA,NA,NA
0.257908893516033,NA,NA,NA,-1.05291835554017,NA,NA,NA,NA
1.65275762072731,NA,NA,NA,NA,NA,NA,NA,NA
-0.943587897846477,NA,NA,NA,NA,NA,NA,NA,NA
0.557047822680461,NA,NA,0.466683434559476,0.862071616672987,NA,NA,NA,NA
0.495421515930905,NA,NA,NA,1.13225201604504,NA,NA,NA,NA
0.257908893516033,NA,0.0977253062079939,NA,1.31626576632046,NA,NA,NA,NA
0.495421515930905,NA,NA,NA,1.2744140741497,NA,NA,NA,NA
1.04147739852554,NA,NA,NA,0.624725993523555,NA,NA,NA,NA
0.963321029532346,NA,NA,NA,0.885885269226104,NA,NA,NA,NA
0.592664133228237,NA,NA,NA,NA,NA,NA,NA,NA
1.16493199535531,NA,NA,NA,1.73755042873297,NA,NA,NA,NA
0.020396271101162,NA,NA,NA,-0.455940546889075,NA,NA,NA,NA
-0.187090933099569,NA,NA,NA,1.04339095626923,NA,NA,NA,NA
0.107382756423663,NA,NA,NA,-1.47099259193205,NA,NA,NA,NA
0.250999999585565,NA,NA,NA,0.947640303077495,NA,NA,NA,NA
0.385176929027506,NA,0.668569873688685,NA,1.23002440621149,NA,NA,NA,NA
0.615284945694705,NA,NA,NA,1.23002440621149,NA,1.16019877554239,NA,NA
0.795039197214721,NA,NA,NA,0.348469166947642,NA,NA,NA,NA
-0.130129865991209,-0.862434943810341,-0.195729152656623,-0.961893602700706,1.18276896054133,NA,0.704916693317289,NA,NA
1.34916109797515,NA,NA,-0.603494007445977,NA,NA,NA,NA,NA
1.14167389377441,NA,NA,-0.794784930835282,NA,NA,NA,NA,NA
0.679650618550738,NA,NA,-1.18562699105401,NA,NA,NA,NA,NA
0.442137996135866,NA,NA,-1.33400375855807,NA,NA,NA,NA,NA
1.3000257577696,NA,NA,-0.603494007445977,-0.159056855573845,NA,NA,NA,NA
2.25618419981442,-0.806064640418094,-0.61958197990605,0.466683434559476,0.450803598512724,NA,NA,NA,NA
0.442137996135866,NA,-1.31638527114713,-1.33400375855807,-0.963466569410562,NA,NA,NA,NA
NA,NA,NA,-0.873103421307369,NA,NA,NA,NA,NA
NA,NA,NA,-1.06439434469667,NA,NA,NA,NA,NA
NA,NA,-1.60983973001175,-0.263826316552613,0.137826835741386,NA,NA,NA,NA
NA,NA,-1.60983973001175,-1.33400375855807,-0.100449162724856,NA,NA,NA,NA
1.43614758329765,NA,-1.08876430908313,-0.200450896083108,0.0959751435706243,NA,NA,NA,NA
0.679650618550738,NA,-1.17381898323065,-0.873103421307369,0.0959751435706243,NA,NA,NA,NA
1.14167389377441,NA,-0.775109880064753,-0.412203084056672,-0.666582878095331,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,0.214972361168514,NA,NA,NA,NA
1.58667372039002,NA,-1.17381898323065,-0.263826316552613,-0.455940546889075,NA,NA,NA,NA
0.442137996135866,NA,NA,NA,-1.17410890061682,NA,NA,NA,NA
1.58667372039002,NA,NA,NA,-0.666582878095331,NA,NA,NA,NA
1.51483643086896,NA,-1.31638527114713,-0.200450896083108,-0.666582878095331,NA,NA,NA,NA
-0.248275068273751,0.200380715801975,0.217871677156324,0.466683434559476,-1.6816349231383,NA,NA,NA,NA
-0.386196258132098,NA,NA,0.127015743666112,-1.06123895957701,NA,NA,NA,NA
0.428821449270612,NA,NA,-1.33400375855807,-1.30760570639595,NA,NA,NA,NA
0.816300664190695,NA,NA,-0.873103421307369,-1.6816349231383,NA,NA,NA,NA
0.291611859043496,NA,NA,-1.33400375855807,-0.369699186780101,NA,NA,NA,NA
0.843823479680031,NA,NA,1.95188518830753,1.46319790823908,NA,NA,NA,NA
-1.08473202481036,-0.191872921599257,-0.284486426726375,-0.873103421307369,-2.10967610426258,NA,NA,NA,NA
-0.886626830738117,-0.191872921599257,0.217871677156324,-0.263826316552613,-1.50854981269649,NA,NA,NA,NA
0.222771335087646,0.200380715801975,0.511326136020941,2.10026195581159,0.885885269226104,NA,0.148464932706058,-0.280584803847869,NA
0.795039197214721,0.349508627577763,0.886821629508137,1.72815179995423,1.23002440621149,NA,0.950968945281264,-0.673375175695587,-0.584170286518797
-0.314358968611042,1.90650542631416,2.31030141310782,2.33742890470899,-0.100449162724856,NA,-0.063816149618032,-1.47164314650558,0.125195198583494
-1.51585575997355,NA,NA,2.33742890470899,NA,NA,NA,NA,NA
0.428821449270612,1.14925112282291,1.35352902421644,1.99776121381563,1.04809968809725,NA,NA,-0.567600076071828,NA
0.743190270320608,0.694561854926059,0.90547476931294,1.99776121381563,1.37562405408481,NA,NA,-0.646622304242392,NA
0.263394681185764,0.94837737444548,0.90547476931294,1.79152722042374,1.52690809752672,NA,NA,NA,NA
0.857248295905712,0.592634353203206,0.325346268271996,0.466683434559476,1.07798976785422,NA,NA,NA,NA
0.257908893516033,NA,NA,1.72815179995423,1.01938207500523,NA,NA,NA,NA
1.02534122351899,1.33266049092843,1.3156040183777,1.72815179995423,1.69029498306282,NA,NA,-0.727518751002928,NA
0.466007432810784,1.14925112282291,1.11090683358283,1.72815179995423,1.19822505477083,NA,NA,NA,NA
0.323992793853323,1.02007064978885,1.28421492149912,1.26725146270354,1.88239948169094,NA,NA,NA,NA
0.902587185073854,0.973353827101169,1.11090683358283,1.92770293678365,1.63977803856653,NA,NA,-1.37131315986774,-1.46951948188282
0.658748033565527,0.910434609240291,0.961659958497415,1.53686087656493,1.47900151328469,NA,NA,-0.727518751002928,NA
-1.64312379548502,1.14925112282291,0.866621659354376,1.26725146270354,-0.607975185246343,NA,0.607031650031616,1.18521197128794,NA
-0.448535898052983,0.925790749188672,0.836169691764135,1.72815179995423,0.0959751435706243,0.640027468098914,NA,0.988871568030321,NA
0.311192413311072,1.43957725850129,1.14800420030225,2.13721249655755,1.01938207500523,1.44970165625881,NA,-0.561096787877499,NA
0.837028313693368,0.694561854926059,0.552967230335998,NA,1.88763755914577,-0.628764851628415,NA,NA,NA
0.257908893516033,0.416253470116206,0.217871677156324,NA,1.20772201379408,-0.373311167019187,NA,NA,NA
0.271555617552956,0.644939875388324,0.422568861951189,NA,1.67050444654214,-2.85932615341448,NA,NA,NA
0.679650618550738,0.478689100611828,0.0977253062079939,-0.724726653803309,-0.666582878095331,-1.78899509638079,NA,NA,NA
0.46920953639847,NA,NA,NA,0.511856052483745,NA,NA,NA,NA
0.123731964074092,NA,NA,NA,1.00707581430275,NA,NA,NA,NA
0.304717023200881,0.478689100611828,0.159566370676812,NA,0.955671885717597,-0.718664039347099,NA,NA,NA
0.385176929027506,0.200380715801975,0.422568861951189,NA,1.34810579470209,-1.78899509638079,NA,NA,NA
-0.649114208323245,1.02007064978885,1.2183814246985,NA,0.722498383690001,-2.85932615341448,NA,NA,NA
-0.248275068273751,0.200380715801975,0.0977253062079939,NA,0.885885269226104,-1.78899509638079,NA,NA,NA
-0.649114208323245,NA,0.668569873688685,-1.06439434469667,NA,NA,NA,NA,NA
-0.0171378289425119,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA
-0.314358968611042,NA,NA,-0.873103421307369,NA,NA,NA,NA,NA
0.020396271101162,NA,NA,-0.724726653803309,NA,NA,NA,NA,NA
0.843823479680031,1.14925112282291,1.51183588356312,NA,1.34498337941248,NA,NA,NA,NA
-0.0768463461961705,NA,NA,-0.724726653803309,-1.30760570639595,NA,NA,NA,NA
0.86387972117057,NA,NA,-0.603494007445977,-0.963466569410562,NA,NA,NA,NA
1.62695527057899,-0.572108808131963,-0.645672025082937,-0.263826316552613,0.137826835741386,NA,0.827757442574403,NA,NA
1.2310158956926,0.0239998327149749,-0.381709020405568,2.4008043251785,-0.72234862840748,NA,0.178303310371963,NA,NA
0.986416465758221,0.786766495872966,0.422568861951189,1.90260793476519,1.52690809752672,NA,NA,NA,NA
0.883460275438147,0.694561854926059,0.980079054474522,1.26725146270354,1.27956442557845,NA,NA,NA,NA
