21	1	-1.45288251221665
23	1	-0.0471206099896742
32	1	0.0316476157552595
33	1	-1.11015513187108
46	1	-0.00713049203912415
50	1	-0.371311487619677
54	1	0.798536058528173
55	1	2.11564144897414
61	1	0.458091604081131
73	1	0.141393093523261
87	1	-0.75610446907715
90	1	1.92400148046435
101	1	1.50860159243034
109	1	0.471704281685091
120	1	-1.18700101187588
133	1	-0.22088949533189
141	1	-0.484792224666627
142	1	-0.432957610203239
155	1	0.913801145496674
163	1	-0.0573165175348871
165	1	1.27108459924026
167	1	1.28908179643779
176	1	1.12940206594455
183	1	0.0692850240074585
187	1	1.78385373126049
190	1	0.618650258630914
193	1	1.84083886382938
195	1	-0.232575235240666
196	1	1.00622973385812
202	1	0.913801145496674
205	1	1.32433415343711
220	1	0.0316476157552595
237	1	1.19260402937107
238	1	1.33126956134624
252	1	0.358518527662548
264	1	1.32780655618327
266	1	2.30510436702989
267	1	2.75988170697974
277	1	-0.64609270221215
287	1	0.550472507430025
295	1	0.884718538467207
305	1	0.201317470491129
306	1	-0.098932531036727
310	1	0.123743439538151
314	1	0.258560608832991
336	1	-0.22088949533189
337	1	0.114826472256037
341	1	-0.131057556225704
349	1	0.77204278031698
361	1	0.537676604529744
368	1	1.76920189605913
370	1	-0.164009925575142
385	1	1.05864305256499
387	1	1.10899366480311
398	1	0.612600225484399
401	1	0.123743439538151
402	1	0.313352204843813
409	1	2.23196562518554
413	1	-0.24436867933929
416	1	0.105846929253113
421	1	-0.10955151004445
437	1	0.874875569726247
438	1	-1.55428839361442
449	1	-0.141947661333965
454	1	0.803769520329547
468	1	0.51169439963564
471	1	0.734005765669884
475	1	0.575686714925903
477	1	-0.232575235240666
481	1	1.22682959614263
484	1	0.677627500376632
485	1	0.879806518513081
486	1	0.282330573349927
499	1	1.15743779585331
502	1	-0.716087161028179
504	1	0.711751646022888
510	1	1.64552457091961
533	1	-0.387108967612531
537	1	0.824491910493633
569	1	0.581913392063224
572	1	0.150127459359941
576	1	0.18448065353929
578	1	0.150127459359941
587	1	-0.209309510175575
600	1	0.409273381630315
601	1	0.18448065353929
604	1	1.36202195371951
609	1	0.313352204843813
616	1	0.755879454326503
629	1	1.29621039218252
630	1	0.365893646792443
636	1	0.175978432047715
637	1	0.0785239062140871
640	1	-0.317507421183636
643	1	-0.141947661333965
648	1	0.09680392605593
653	1	0.63663059607224
659	1	2.19200266040642
663	1	1.04573961925407
669	1	0.24246505539234
678	1	0.654361775311539
681	1	0.69480332372248
685	1	1.89761746064256
698	1	0.226164457543476
708	1	0.60652145097993
709	1	0.569429589368571
716	1	0.290156772833739
719	1	1.49345846153214
720	1	0.351100653980075
723	1	0.0124054542507122
731	1	-0.411177005577266
732	1	1.31736095020294
733	1	0.874875569726247
743	1	-0.141947661333965
745	1	0.829620493017319
755	1	0.550472507430025
763	1	0.167419339086687
771	1	0.722927084977064
779	1	-0.0779553460437018
787	1	0.297935396342876
796	1	1.36539370699249
805	1	0.0876965593051664
815	1	0.997281588115052
820	1	0.0599789493400424
823	1	1.51460901955255
841	1	2.05816563641167
847	1	1.29975985250762
