8	1	-0.700087890242609
9	1	0.591233898548925
11	1	-0.882512405900744
12	1	-1.70088543553403
13	1	-0.268286751921292
23	1	0.358518527662548
24	1	-4.53065999377806
25	1	-0.375242610916566
29	1	-0.268286751921292
30	1	-0.100063724559471
33	1	0.34525659359097
34	1	-0.0990824564977903
43	1	-0.509330882654411
47	1	-1.53229110659665
50	1	0.343639527145446
60	1	0.979195355889315
61	1	0.00267476380813568
66	1	-0.660879348074093
74	1	-1.85269772581989
76	1	-0.861031721382621
78	1	-0.71951767146552
80	1	-1.17713907768965
84	1	-0.57665334345401
85	1	-0.16876356968509
86	1	-0.197833382786999
93	1	1.53511102619678
97	1	-0.806573305851929
98	1	-0.0573165175348871
101	1	-2.1796633150306
104	1	-0.184283414235969
105	1	-1.70312323260556
106	1	-0.35874931578798
108	1	-1.05619898822678
113	1	-0.50496619521594
114	1	0.441611459154959
140	1	0.510026502507391
141	1	-0.317507421183636
144	1	-0.950410298393466
145	1	-0.523988312416889
150	1	0.186753696467044
151	1	-1.04650394684855
158	1	-0.0471206099896742
159	1	-0.39456793815319
165	1	-0.62997687675802
171	1	-0.538815588713568
172	1	-1.21199359597301
173	1	0.123743439538151
176	1	-0.512248967446344
184	1	-1.01582762362379
189	1	0.33613463978597
192	1	0.819342689755308
193	1	-1.03711551288073
194	1	0.358518527662548
196	1	-0.690647364316535
198	1	-1.61161775409349
200	1	-0.484852131014775
210	1	0.128783600554199
215	1	-0.0557257290693324
216	1	-1.81289599882734
217	1	-1.61853441756551
229	1	-1.5876244418903
237	1	-0.258293412079084
242	1	-0.533620390245869
249	1	0.328585475548801
252	1	-0.472368239624388
253	1	0.705568142006286
254	1	-0.612495425494441
257	1	-0.053529066752637
259	1	-0.152931244882323
262	1	-0.77089123594859
263	1	-0.170386817937916
269	1	-1.00719636238623
274	1	-0.24436867933929
275	1	-0.0142110013419951
276	1	-2.26296254402108
277	1	-0.163579345001949
279	1	-0.0884009520240325
290	1	0.322555402538809
300	1	1.9979862253985
302	1	0.964581945775191
304	1	-0.766752904676839
310	1	-0.305023618488982
311	1	-0.627677014018827
314	1	0.313352204843813
315	1	-0.208985011764277
316	1	-0.0309468226061534
318	1	0.569429589368571
319	1	-1.657259177311
320	1	-0.745543917028945
331	1	0.677592881120718
335	1	-0.480510303347816
341	1	0.524751447898026
342	1	0.904180200723078
344	1	-0.559864930847795
346	1	-1.1432088420218
347	1	0.10094186060865
349	1	-0.564423098597638
352	1	-0.292660434131289
357	1	0.183877950373122
359	1	-0.420660434255459
360	1	0.184207093330097
361	1	-0.832574367053943
364	1	-1.07339627732125
365	1	-0.55546474906668
366	1	0.92809827330508
369	1	-0.376858360978192
