1	1	-0.0717831980220264
2	1	1.09423034342359
3	1	1.16493199535531
5	1	-0.478751161003616
6	1	1.71394175590149
8	1	1.50647834656243
9	1	0.478972965364489
10	1	0.45832846354078
11	1	-0.218875952912498
13	1	0.626952619855838
15	1	0.715281228078962
16	1	0.423208864727206
17	1	-0.508219951316703
18	1	0.462338971758183
20	1	0.870042067830215
21	1	0.598443264299155
22	1	0.936227635994378
23	1	0.0551652047044346
24	1	-0.0992538847976439
25	1	1.98734491778783
26	1	0.423269680146038
27	1	0.553913069691168
28	1	1.16327488643596
29	1	1.36031223235281
30	1	1.34916109797515
32	1	-0.220001217737488
33	1	0.482134968686269
34	1	0.843823479680031
39	1	-1.30836855577282
40	1	0.107382756423663
43	1	0.363300284925558
44	1	0.651490927752215
46	1	0.271555617552956
47	1	0.174207290499538
48	1	-0.418527304784917
49	1	0.00328174449127966
51	1	0.835637054835581
52	1	0.0650346018846721
56	1	1.04147739852554
57	1	-0.474591874221186
61	1	0.249467461343247
62	1	0.508310075414866
64	1	-0.960452238480665
65	1	-1.57004461057981
66	1	0.163939701534066
67	1	-0.743247648006542
70	1	-1.06522104465889
72	1	0.257908893516033
73	1	-0.647549763289836
74	1	0.800734629344433
75	1	0.911041728186688
76	1	0.399222759066214
77	1	0.228681223800267
78	1	0.767616350985061
79	1	0.00692699281823056
80	1	0.745887096745838
82	1	0.795039197214721
84	1	-1.2805017305082
85	1	0.382958909621909
86	1	0.42219805662375
87	1	-2.31180404411487
88	1	3.2501937869762
89	1	0.979528134253503
90	1	0.276115477132122
92	1	0.070701974995244
93	1	1.11774155123587
94	1	1.48907619713178
96	1	2.98910848572125
97	1	-0.625496220150754
98	1	0.933051907380644
100	1	-1.65018141112071
101	1	-0.0247082924569175
102	1	0.436399002992576
104	1	0.495421515930905
105	1	-0.0195888148057998
106	1	-1.49098994582741
108	1	-1.05095609439869
110	1	0.103512376599476
112	1	0.0715971776478762
113	1	0.933703184272838
114	1	-0.357548704319929
115	1	0.545473689108796
116	1	1.18755280782178
117	1	-1.62771285624885
119	1	-0.578260402877378
123	1	-0.122675032231495
125	1	-0.448535898052983
126	1	-0.00176375462792159
127	1	1.17378325016875
128	1	-0.791620555120693
129	1	1.00041116201058
131	1	1.24545445537706
132	1	0.78538318406441
133	1	0.545473689108796
134	1	-0.820858614596533
135	1	0.665671365812704
137	1	0.131448591799163
138	1	-1.08557616221332
139	1	1.37313193739807
140	1	0.895088135027652
141	1	1.64047560645353
143	1	0.899498371782487
144	1	0.77128560829157
145	1	-0.346042808951127
146	1	0.454966991200373
147	1	0.957976059022153
149	1	0.679650618550738
150	1	-0.295882053280903
151	1	-0.379230383919373
152	1	-0.189251325459537
153	1	1.40884480804131
154	1	-0.912076700369313
155	1	0.273658780917755
156	1	-0.0120345701425902
157	1	-1.79920977155053
158	1	0.679650618550738
159	1	-0.280387254280192
160	1	0.495421515930905
161	1	0.353387732972803
162	1	2.39645420493196
163	1	-0.460679488904561
164	1	0.6978209650669
165	1	0.426205540997945
166	1	0.734880670380974
168	1	0.797936787502808
169	1	-0.12347442728827
170	1	-0.810678606386905
171	1	0.772247762147774
172	1	0.772800582599678
176	1	0.981359321357663
177	1	0.0977951828365178
179	1	1.43614758329765
182	1	0.184111991594589
183	1	0.896260655980399
184	1	-0.885677910342944
185	1	0.381684584319922
186	1	-0.120931592109538
188	1	0.471009743606314
189	1	0.369763988395279
190	1	-0.717484822155667
191	1	1.65275762072731
192	1	-1.1011859684269
194	1	0.685480731551237
196	1	0.285217069243567
198	1	0.883460275438147
199	1	0.758339466122052
201	1	1.09288786428456
202	1	-1.36528807528243
203	1	0.0172288291866461
204	1	0.508124179819043
205	1	-0.120064916679625
207	1	0.623701762930777
209	1	-0.377740932495326
211	1	0.336543046082004
212	1	0.865460912825225
213	1	-0.461133836258406
217	1	0.409766932446719
218	1	0.220409209369642
219	1	1.0835075586467
220	1	-0.449685231107175
222	1	0.239386739195099
224	1	0.249801646696266
225	1	-0.969657092440562
227	1	0.615963246234569
228	1	-0.483802663891003
230	1	-1.71562428801965
231	1	-0.523082578782641
232	1	0.665037270234638
233	1	0.632439366702429
236	1	0.0366277501279159
237	1	0.626709360269552
238	1	-0.292186038457681
239	1	0.452882752451696
241	1	-1.61810670368159
242	1	0.264409821687477
243	1	0.655822970124944
244	1	1.10652040957286
245	1	-0.619335708504123
246	1	-2.2153916576121
247	1	0.875022970275964
248	1	0.857643395059871
249	1	0.287421796303515
251	1	0.516298783644257
253	1	0.0638895137624125
254	1	0.753922326872482
257	1	1.34916109797515
262	1	-0.768160067486148
263	1	0.495421515930905
266	1	2.2475776348354
268	1	0.258214632956968
269	1	0.442121687346332
270	1	-0.488213472383025
271	1	0.606680113286126
272	1	0.529548461961029
273	1	2.81612932561665
274	1	0.51281811406232
275	1	1.41916877633881
276	1	1.7446678152352
277	1	1.35704258115444
278	1	0.369314148454181
279	1	-1.11696840522816
2	2	1.84958215548528
5	2	-0.169083871080981
7	2	-0.862434943810341
9	2	-0.191872921599257
10	2	0.070102153188428
11	2	-0.60554489012536
12	2	1.98472214848681
13	2	0.488722440932816
15	2	1.07022130829618
17	2	-0.358858486622732
18	2	0.0948374199837614
21	2	-0.862434943810341
22	2	-1.74886972033566
23	2	-0.144249631306823
24	2	0.865995351578831
26	2	-1.18957700830222
27	2	0.599537395035626
31	2	-0.636155225092601
32	2	-1.09707996513738
33	2	-0.457337056287063
34	2	1.75737751453838
35	2	1.41232428719008
41	2	-0.666308125109725
43	2	0.852612935462427
47	2	-0.319953737706251
49	2	-1.11059864683108
51	2	0.959774996291202
52	2	-1.07830769812457
56	2	2.82019317415069
57	2	-2.14205009387635
59	2	0.477742507912212
61	2	0.726564967409959
63	2	0.200380715801975
65	2	-0.195420145814452
66	2	0.364526500394603
67	2	-1.95919740230118
70	2	-0.291864253806988
71	2	1.67175999529545
