16	1	-0.815798865834611
27	1	-1.81289599882734
30	1	-0.533620390245869
32	1	-0.808395797671906
33	1	-0.946971672092388
40	1	-0.463524483659114
48	1	-1.12546516286628
50	1	-0.342360404046637
56	1	-1.44991294123866
73	1	0.44433255079403
75	1	0.248863808224227
83	1	-0.161046433283113
96	1	-1.42130792458435
102	1	0.642568331212915
139	1	0.173269651152203
151	1	1.49261329570301
162	1	-0.622000622803537
168	1	-0.244684984310562
175	1	0.624671820927879
176	1	0.0871740686159781
183	1	-1.91801086967332
189	1	-0.745543917028945
192	1	-2.51540142105737
201	1	-0.148987297477963
209	1	0.490574397922016
211	1	-0.650797524102063
215	1	-1.51884889099909
226	1	0.0713089334885784
234	1	-0.921928812890898
250	1	-0.262791858525063
254	1	-0.359590065564059
256	1	-0.450099043615435
270	1	-1.67163662774752
3	2	-1.31627738413708
7	2	-0.710987664487472
14	2	0.173431559073508
18	2	0.868860748166892
25	2	2.13574368175494
28	2	0.230426468158696
34	2	2.01607939205128
42	2	0.692065383971843
44	2	-0.0291761551575304
51	2	-1.29033759875088
52	2	0.50060734636112
65	2	0.922169006938223
66	2	-1.51466595720553
89	2	-0.465160005278604
94	2	-2.8534710028979
97	2	1.13459130711961
98	2	-1.36670538101382
109	2	0.752235534676543
127	2	0.254054618830484
147	2	-0.233887431574551
149	2	-2.8534710028979
155	2	-1.49630386337096
157	2	0.463202075870913
161	2	-0.72010835320428
170	2	1.63791760920409
181	2	1.35362674321257
187	2	-2.8534710028979
199	2	0.386748712538344
204	2	0.201149585584857
208	2	-0.397536944980713
218	2	0.461641798181031
219	2	0.934164146322233
223	2	-0.152353422243863
229	2	0.0887219177703773
230	2	-1.37222764962723
231	2	0.0362471221197006
236	2	1.09458293874654
243	2	1.19374396704332
244	2	-0.137848294359651
248	2	-1.40505108663641
249	2	1.45172640995529
259	2	-0.918960985643862
268	2	-1.16905259291233
1	3	0.0026740688959766
4	3	2.15894158251709
8	3	1.58025611062704
15	3	0.749309905803502
17	3	-0.471427222078438
22	3	-0.483977858881154
24	3	0.049391766208662
38	3	-1.30836855577282
49	3	0.385176929027506
54	3	-0.0768463461961705
64	3	-1.47785500894662
71	3	0.257908893516033
76	3	0.405003840074475
80	3	0.795039197214721
86	3	3.2501937869762
91	3	1.11774155123587
95	3	-0.612317882789736
104	3	-1.17276076180166
105	3	-1.05452198415406
107	3	0.22593953528237
111	3	-0.347789121627836
115	3	0.107382756423663
